1079 9.574107056748122 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=6398116, language='Hebrew_2.12', model=None) [4.229273065433498, 1.42493309311166, 1.4231843110579605, 1.4231843110579605]
Aspect:Prog 0
HebBinyan:HUFAL 2
HebBinyan:HITPAEL 4
Polarity:Pos 6
HebExistential:Yes 8
HebBinyan:NITPAEL 10
HebBinyan:PAAL 12
Typo:Yes 14
HebBinyan:NIFAL 16
HebBinyan:PIEL 18
HebBinyan:HIFIL 20
HebBinyan:PUAL 22
Voice:Act 24
Polarity:Neg 26
Voice:Pass 28
Voice:Mid 30
Gender:Masc 32
Tense:Pres 34
Gender:Fem 36
Gender:Fem,Masc 38
Number:Plur 40
Number:Sing 42
Tense:Fut 44
Mood:Imp 46
Tense:Past 48
Person:2 50
Person:1 52
Person:3 54
VerbType:Mod 56
